GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000006831.10	0.13141849235910322	3.7792844855784824	0.7841816676215091	0.43561011458057164	0.5741569205971175	-6.999171326623778	FALSE	ENST00000537190.1	ADIPOR2
ENSG00000006837.12	0.8225195782205083	-0.6623251665575779	2.3044652258126366	0.02420335297460408	0.06820860513125038	-4.264783633342302	FALSE	ENST00000520693.5	CDKL3
ENSG00000007038.11	-1.31332355088119	-1.7270865166278861	-2.656180198621246	0.009803205376212615	0.03426518274981165	-3.4629561616898448	DOWN	ENST00000577043.1	PRSS21
ENSG00000007047.15	-0.9387738873626887	2.0592661024821	-3.434391320015845	0.0010075417642774216	0.0068978660865846916	-1.6133931948995706	FALSE	ENST00000592207.5	MARK4
ENSG00000007062.11	0.2607296459479157	-4.3954669060932545	2.016064754784339	0.0476778419803982	0.11400599038181193	-5.681636147832485	FALSE	ENST00000514693.5	PROM1
ENSG00000007080.11	-0.893731990631065	1.719599059912954	-2.464050067429067	0.016226550798070696	0.05042152139467786	-4.131272681429858	FALSE	ENST00000445755.7	CCDC124
ENSG00000007129.18	1.6522132655276074	0.1880403425749872	3.7417382741960865	3.7360772375634314e-4	0.003032182751650459	-0.5084878991358428	UP	ENST00000401445.4	CEACAM21
ENSG00000007168.13	-0.0929980841116803	5.7858671647269455	-0.8910275737778272	0.37600253406160944	0.5178603087093994	-7.173720857318122	FALSE	ENST00000610190.1	PAFAH1B1
ENSG00000007171.17	0.06652739702595713	-4.26621258828811	0.5452195530284574	0.5873559016602375	0.7054565168505434	-7.434587400188667	FALSE	ENST00000621962.1	NOS2
ENSG00000007174.18	-0.8453870741308152	-3.131952505821121	-2.344440168514398	0.021932233617448112	0.063214939989618385	-4.32450730814274	FALSE	ENST00000262442.9	DNAH9
ENSG00000007202.15	-0.8733162259859845	5.72411146239646	-5.032938666242211	3.663999447060633e-6	5.228736544736365e-5	3.348680485954242	FALSE	ENST00000577580.1	KIAA0100
ENSG00000007216.14	0.19050693588971712	-4.44824293550032	1.606662110547502	0.11268318790294829	0.2162789113362148	-6.416689266444738	FALSE	ENST00000541739.6	SLC13A2
ENSG00000007237.18	0.19602875429345287	7.47154070927822	1.783795258524959	0.07884210471661306	0.16588335393199236	-6.250665293042207	FALSE	ENST00000584146.6	GAS7
ENSG00000007255.10	-0.6276809921577379	0.9118805316749592	-1.4831743555303436	0.14256924307965319	0.25700854739902834	-5.884285207702943	FALSE	ENST00000587818.1	TRAPPC6A
ENSG00000007264.15	-1.5985433057095475	0.9181004608838845	-4.080614482545406	1.1859176268681757e-4	0.0011376502065475749	0.5268807445497483	DOWN	ENST00000587180.1	MATK
ENSG00000007306.15	0.20246791444994333	-4.481894067310282	2.6682721199978414	0.00948950915941931	0.03344953015588337	-4.28653180496426	FALSE	ENST00000602225.1	CEACAM7
ENSG00000007312.12	-0.7257316401164913	-2.1750753477495843	-1.8847105535169137	0.06366968391725522	0.14118601322020052	-5.087642250219683	FALSE	ENST00000583260.1	CD79B
ENSG00000007314.12	0.13137630070469344	-4.312029258805564	0.8590176540474643	0.3932972313889215	0.5349429619031821	-7.253873799977866	FALSE	ENST00000435607.3	SCN4A
ENSG00000007341.19	0.03594900361015562	3.135931464901974	0.20660229272333422	0.8369272708576356	0.8949533269281367	-7.210148829000523	FALSE	ENST00000361846.7	ST7L
ENSG00000007350.17	-0.16383784763923848	-3.3677448178577762	-0.5367075378553383	0.5931913402528882	0.7102808151876343	-6.915624892192724	FALSE	ENST00000482044.1	TKTL1
ENSG00000007372.22	-0.43114446492967295	-2.452056810781546	-0.8941851491628887	0.37432289639646565	0.5160990741324643	-6.423544466518477	FALSE	ENST00000481563.6	PAX6
ENSG00000007376.8	-0.5556839439477238	2.670147904952498	-2.1613450634208116	0.034131662352029954	0.08881791182747148	-4.891019055378244	FALSE	ENST00000565503.5	RPUSD1
ENSG00000007384.15	-0.6990450768662523	-2.3938965043366673	-1.9335214216992296	0.05726425831887666	0.1305527157615042	-5.0003336021857905	FALSE	ENST00000450643.5	RHBDF1
ENSG00000007392.16	-0.0692235735118263	4.377242012387099	-0.51767129454232	0.6063389347010602	0.7206569143095198	-7.249764150693443	FALSE	ENST00000443357.5	LUC7L
ENSG00000007402.11	0.01984710552375947	-2.250546750246653	0.05820178472426486	0.953755670954466	0.9724380384051299	-6.788889906623563	FALSE	ENST00000483620.1	CACNA2D2
ENSG00000007516.13	-0.4576655006108053	-2.9515540723251545	-1.513752777495786	0.13464358005881236	0.24671817763383466	-5.772390099026438	FALSE	ENST00000426824.7	BAIAP3
ENSG00000007520.4	-0.37320252104253027	2.7601434563141347	-1.3643846347314499	0.17686811177078454	0.30089249656831674	-6.257068551855151	FALSE	ENST00000007390.3	TSR3
ENSG00000007541.16	-0.8458817818244534	6.1690270606653055	-3.242500981818787	0.0018246912198503125	0.010935206246620668	-2.674522569214484	FALSE	ENST00000635909.1	PIGQ
ENSG00000007545.15	-1.1900808395133988	2.235320021116902	-6.486383545118498	1.1087127882588455e-8	2.6751232312089945e-7	9.420091947907444	DOWN	ENST00000468839.1	CRAMP1
ENSG00000007866.21	-0.04620524422864284	-4.055537205032731	-0.1806054920100295	0.8572052292376494	0.909486687304265	-7.418187347808682	FALSE	ENST00000402886.8	TEAD3
ENSG00000007908.16	0.03391709877428653	-4.393364727356976	0.2076483899544083	0.836113512694044	0.8943721222970253	-7.675640366953026	FALSE	ENST00000461085.1	SELE
ENSG00000007923.16	0.7093104463101024	4.350967704299857	3.2995305424528	0.001532707275395948	0.009573996452084	-2.283232251460258	FALSE	ENST00000465508.5	DNAJC11
ENSG00000007933.13	0.2428528018329898	-4.430527103307038	2.5566908001063884	0.012764806914661288	0.04188666500997877	-4.536019698732488	FALSE	ENST00000530212.5	FMO3
ENSG00000007944.15	0.006301676019529741	2.176363342658321	0.024892725628511594	0.9802121864417874	0.9881281889887598	-7.112241381084355	FALSE	ENST00000356840.8	MYLIP
ENSG00000007952.18	-0.36858304531727054	-3.466907652606653	-1.4958775497921788	0.1392333284247522	0.25288812029584895	-6.025359779975066	FALSE	ENST00000217885.5	NOX1
ENSG00000007968.7	1.8209369333390537	2.267005904080075	6.57014421585501	7.845960351055007e-9	1.956072287144693e-7	9.751233544691933	UP	ENST00000487237.1	E2F2
ENSG00000008018.9	0.3960357094830916	5.314013640445098	1.29178810290693	0.20072911332900895	0.330197437595228	-6.6799025314629175	FALSE	ENST00000262193.7	PSMB1
ENSG00000008056.14	-0.375333409091478	-3.769063418061749	-1.7500134889399317	0.08454951097968463	0.17503564577555128	-5.831588936366132	FALSE	ENST00000340666.5	SYN1
ENSG00000008083.14	-0.6175013997411603	5.8708639919117225	-4.376553154119552	4.176088443124197e-5	4.577790574625379e-4	0.97040460116086	FALSE	ENST00000397311.4	JARID2
ENSG00000008086.11	-1.4218792314949171	0.457518761471482	-4.787535048134996	9.260103710670595e-6	1.1987125778007911e-4	3.0026240336463417	DOWN	ENST00000624953.1	CDKL5
ENSG00000008118.10	4.87069938516575	1.5030001955224697	14.837693793979083	3.480400691230811e-23	1.0551459042155088e-20	42.33603336860684	UP	ENST00000009105.5	CAMK1G
ENSG00000008128.23	-0.09057728793139395	3.473192934553415	-0.5862630956943957	0.5596065815067874	0.6827468476450622	-7.097321869746717	FALSE	ENST00000491311.1	CDK11A
ENSG00000008130.15	0.7577464183198707	5.912036989407801	3.5008634774984815	8.163688371584013e-4	0.005841817723918182	-1.888942231999211	FALSE	ENST00000480499.5	NADK
ENSG00000008196.13	0.3617590466736637	-4.402301993450432	3.596607160270606	6.00475524971978e-4	0.004535543072320675	-1.678982774561793	FALSE	ENST00000489228.1	TFAP2B
ENSG00000008197.4	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000008391.3	TFAP2D
ENSG00000008226.19	-0.7795813147151724	-1.4650842942625468	-2.240391944109605	0.028279397614989748	0.07700488695778662	-4.368470685247815	FALSE	ENST00000440294.6	DLEC1
ENSG00000008256.16	-2.229673090223477	2.3357107323721404	-9.13692917088777	1.642975168083628e-13	9.429300404688046e-12	20.388860290755236	DOWN	ENST00000495176.5	CYTH3
ENSG00000008277.14	1.0448236935591642	-1.8016448507375116	2.419792369955697	0.01816077120141725	0.05471708555805017	-3.977702990884579	FALSE	ENST00000426930.5	ADAM22
ENSG00000008282.8	-0.8859298685637597	4.902947915692545	-3.3324791532635643	0.0013846709067499461	0.00882983382491556	-2.24367868627595	FALSE	ENST00000460770.1	SYPL1
ENSG00000008283.16	-0.48577299201578517	2.5384009682701545	-2.359237851808191	0.02114082331485139	0.06134027810057947	-4.455313399241592	FALSE	ENST00000581163.5	CYB561
ENSG00000008294.21	0.3535726023108536	6.660658281323739	3.4791738433168313	8.746103318600947e-4	0.006159806584469527	-2.0552128846889577	FALSE	ENST00000514205.1	SPAG9
ENSG00000008300.17	-0.45754275022169655	-1.7574128585861013	-1.182478269602692	0.2410637810767467	0.37730937437782747	-6.092778204570196	FALSE	ENST00000461362.5	CELSR3
ENSG00000008311.15	0.8964183694654484	2.96620210294417	2.052340161779592	0.04392177351054959	0.10725241238142381	-5.152433984111871	FALSE	ENST00000393376.5	AASS
ENSG00000008323.15	-0.421793720653427	-2.623680282288714	-1.161676676455085	0.24935875041685715	0.38646957162167733	-6.16193477038067	FALSE	ENST00000543000.1	PLEKHG6
ENSG00000008324.11	0.010389750514088185	2.7214964865530047	0.05089862511618462	0.9595529629554019	0.97569235272965	-7.177555841081917	FALSE	ENST00000447630.5	SS18L2
ENSG00000008382.15	-0.20186844505612234	2.3560280161614573	-1.1369825065912222	0.2594681130633317	0.3974688000582511	-6.486814584641454	FALSE	ENST00000359935.8	MPND
ENSG00000008394.13	-0.2475212140359921	5.001553918609225	-0.9871745948171092	0.3269968260783196	0.46954512067757836	-6.975908967173265	FALSE	ENST00000396207.1	MGST1
ENSG00000008405.12	-0.32439349236462356	2.3587566377805347	-1.199851879811743	0.2342894357177951	0.36939953708095724	-6.4172296690564545	FALSE	ENST00000550633.1	CRY1
ENSG00000008438.5	-0.275620918932172	-3.9637663126617055	-0.9999574890603026	0.32081557194265914	0.46323179202700265	-6.873678435736427	FALSE	ENST00000008938.5	PGLYRP1
ENSG00000008441.16	1.2961140272895164	0.31994511951720334	4.080361568646387	1.1869569849979506e-4	0.0011383722931464287	0.5692424694107308	UP	ENST00000588680.1	NFIX
ENSG00000008513.16	0.07629194025661992	9.400518956951878	0.34127155916985297	0.7339334224489272	0.8200356132384061	-8.107003990670707	FALSE	ENST00000523855.1	ST3GAL1
ENSG00000008516.17	3.054513047436803	1.9265684944833057	10.382913166118971	9.385138605414507e-16	7.913604664841553e-14	25.506953241482538	UP	ENST00000336577.9	MMP25
ENSG00000008517.16	4.074886279360874	2.848355900681837	10.881886482223646	1.2311964013611046e-16	1.169783853589863e-14	27.491083926010674	UP	ENST00000396890.6	IL32
ENSG00000008710.19	-1.3494590270994313	2.4447873778482556	-4.268055899651334	6.148833501395975e-5	6.436502965417531e-4	1.0089526358331566	DOWN	ENST00000469851.1	PKD1
ENSG00000008735.14	1.2080024144626773	-2.6292254651982385	2.8570474259812384	0.005642805835752906	0.024293120191536767	-3.0041752076669486	UP	ENST00000329492.6	MAPK8IP2
ENSG00000008838.20	-0.7156600826734265	3.047054243642824	-2.2283127729916865	0.029112203737263864	0.07879719017415895	-4.797950705775072	FALSE	ENST00000579364.1	MED24
ENSG00000008853.16	-0.6646867754810407	5.116064466457897	-2.0656352065485177	0.04261054539226696	0.10486564790534926	-5.394042926700316	FALSE	ENST00000524077.5	RHOBTB2
ENSG00000008869.12	-0.3674853642061643	3.9478499098198188	-2.623324901227463	0.010703809840909571	0.03668149174490669	-4.018989044044489	FALSE	ENST00000233099.6	HEATR5B
ENSG00000008952.17	-0.6864869964548248	5.746097309018096	-4.718570721425955	1.1973674427876072e-5	1.5110723860918277e-4	2.1959027066471375	FALSE	ENST00000461933.1	SEC62
ENSG00000008988.9	-0.14857394066405735	5.9616935190647675	-0.8348833306594122	0.40665704037770145	0.5474335420852964	-7.257110073096377	FALSE	ENST00000009589.7	RPS20
ENSG00000009307.16	-0.03686465859471377	7.168887179236059	-0.19343666442320573	0.8471837617280489	0.9025430697451504	-7.758889901165359	FALSE	ENST00000530784.1	CSDE1
ENSG00000009335.18	0.019703716103713582	4.928178091082702	0.23157886974231234	0.8175486572797631	0.881370762312582	-7.429881365494996	FALSE	ENST00000430750.1	UBE3C
ENSG00000009413.15	-0.6227325944367744	5.441608850184499	-2.9830544737757565	0.003939544778733928	0.01889145386228181	-3.2890111944029234	FALSE	ENST00000460981.1	REV3L
ENSG00000009694.13	0.9802545896485154	-2.7452532615748995	2.1721790450759113	0.033271591502300135	0.08706472007075508	-4.559717763228442	FALSE	ENST00000422452.2	TENM1
ENSG00000009709.12	0.3151748261139381	-4.435953125260394	2.853317891739578	0.00570228954199291	0.024475018582382924	-3.78047588873506	FALSE	ENST00000375375.7	PAX7
ENSG00000009724.16	-0.7838497292715088	-1.473986492203896	-2.0014953086792384	0.04926231163935919	0.11678920169276205	-4.851116597229032	FALSE	ENST00000478645.1	MASP2
ENSG00000009765.14	-0.0016504263673355244	-4.114195147789481	-0.008606034812831682	0.9931582292896993	0.9961831159104054	-7.489380595154915	FALSE	ENST00000229447.9	IYD
ENSG00000009780.15	0.2960769664042639	7.792180664487828	0.7005430538236405	0.48593745688391776	0.6198094260893726	-7.6370906209421126	FALSE	ENST00000010299.10	FAM76A
ENSG00000009790.15	0.15178076046107422	2.4461431156093303	0.5427275257041649	0.5890615065282272	0.7068751750125551	-6.997548825087267	FALSE	ENST00000367023.5	TRAF3IP3
ENSG00000009830.11	-1.9023657727710932	1.616418097422783	-7.013610794886862	1.2417887988492048e-9	3.555705994686097e-8	11.621738263782717	DOWN	ENST00000556394.1	POMT2
ENSG00000009844.16	-0.09904999453617964	4.4167398855989	-0.33548532364523403	0.738274170279513	0.8231873569029567	-7.334514206420331	FALSE	ENST00000491881.1	VTA1
ENSG00000009950.16	0.04046113888244403	-2.9091464630608015	0.11995463344780863	0.9048667344934194	0.9412709175307408	-6.9722739062132915	FALSE	ENST00000429400.6	MLXIPL
ENSG00000009954.11	0.2724335424433787	5.773046586206855	1.5080012502544942	0.13610715537848173	0.24865593757215573	-6.4409751869308955	FALSE	ENST00000466844.1	BAZ1B
ENSG00000010017.13	-0.3646550145640517	4.113401675088454	-1.579204614089161	0.11885051950906039	0.22489120668296134	-6.110162993477745	FALSE	ENST00000469916.1	RANBP9
ENSG00000010030.14	6.975975415973376	1.8632861664101446	16.231842897824457	2.7374574899011024e-25	1.181718741428503e-22	47.072305354053164	UP	ENST00000339796.9	ETV7
ENSG00000010072.16	-0.07137989954276026	3.1669068062499055	-0.25911637643684127	0.796314843773398	0.8662424065425102	-7.197187513095536	FALSE	ENST00000492437.1	SPRTN
ENSG00000010165.20	-0.3268261645448309	3.1386079089569483	-1.1702095876219696	0.2459317752515041	0.38265153591042056	-6.54477636378642	FALSE	ENST00000466643.1	EEF1AKNMT
ENSG00000010219.13	-0.0462293630787689	3.295836319498121	-0.24857601996545076	0.8044251286499138	0.8716983351795724	-7.224069152057115	FALSE	ENST00000544671.1	DYRK4
ENSG00000010244.18	0.6243340097293687	8.700919241759529	4.031336313739073	1.405888101695291e-4	0.0013149987272451362	-0.6415283131049838	FALSE	ENST00000321233.10	ZNF207
ENSG00000010256.11	-0.5933237948451605	5.642963126846171	-1.7532730174625593	0.08398432507401433	0.17419247285954037	-6.032533239338822	FALSE	ENST00000463708.1	UQCRC1
ENSG00000010270.13	-0.16584674251594378	4.755381674764709	-0.6755649173860147	0.5015686799325101	0.6332506600756919	-7.202998116172721	FALSE	ENST00000471550.1	STARD3NL
ENSG00000010278.14	-3.6626452094915387	7.115101721591416	-9.819643901195048	9.55396655116019e-15	6.65676809788293e-13	22.83137218731567	DOWN	ENST00000538834.6	CD9
ENSG00000010282.14	0.22944245516688055	-4.396875971497077	2.5109146601407404	0.014381928425627591	0.04595898675762792	-4.635270744928542	FALSE	ENST00000310417.9	HHATL
ENSG00000010292.13	-0.9524989856177352	3.566819204761038	-5.06266607389574	3.2705727917184743e-6	4.723301760839971e-5	3.7210035092085585	FALSE	ENST00000541399.1	NCAPD2
ENSG00000010295.19	-0.1944963651827831	5.162989891799556	-1.2744181513467665	0.20677907383171526	0.3373585905839585	-6.676894249334942	FALSE	ENST00000465801.5	IFFO1
ENSG00000010310.9	0.5024560384045927	-0.07823032831846198	1.1859515144107005	0.23969833546599426	0.3757417139214598	-6.179634995484926	FALSE	ENST00000593127.1	GIPR
ENSG00000010318.21	-0.19534942282325438	1.6706774032988887	-0.7654521540316418	0.4466057101866504	0.5841246757801029	-6.761997452871198	FALSE	ENST00000473145.5	PHF7
ENSG00000010319.6	0.09432612939617728	-4.255407655970658	0.7395442460246248	0.4620784857462744	0.5984102475433948	-7.31282851860203	FALSE	ENST00000231721.6	SEMA3G
ENSG00000010322.16	-2.2776764577312223	4.666595073118246	-8.858450145414372	5.283805293361133e-13	2.725276976958927e-11	19.060672203887457	DOWN	ENST00000479054.5	NISCH
ENSG00000010327.10	-3.9064803767086373	5.854442992978499	-14.324341202690807	2.204962569178467e-22	5.64968312483373e-20	40.531827329692135	DOWN	ENST00000479355.1	STAB1
ENSG00000010361.13	-1.9471094418602353	0.6348643637284269	-7.348729062787082	3.0505370366419803e-10	9.676683579092353e-9	13.054146711004877	DOWN	ENST00000526435.1	FUZ
ENSG00000010379.16	-0.20202151185944325	-3.730990855372853	-0.6754735130665439	0.501626375899034	0.63325365314843	-6.964195333312133	FALSE	ENST00000343164.9	SLC6A13
ENSG00000010404.18	-1.2325915236603509	6.094569164340747	-4.6109572997732045	1.782178891630681e-5	2.1539633195712875e-4	1.7650649470929132	DOWN	ENST00000464251.5	IDS
ENSG00000010438.16	0.21573287910873792	-4.504864538335227	2.748956454356221	0.007620003682474139	0.028399816652539458	-4.090608536773971	FALSE	ENST00000379405.3	PRSS3
ENSG00000010539.11	0.611012956105413	4.147262327453828	3.7861856984612046	3.2239864304509075e-4	0.0026809175269128516	-0.778125018346091	FALSE	ENST00000396870.8	ZNF200
ENSG00000010610.10	-2.1136897832530437	5.767787273885911	-8.938003544174125	3.7832274280102847e-13	2.0359197466589222e-11	19.27999314489022	DOWN	ENST00000437800.6	CD4
ENSG00000010626.15	-2.205800775974756	-0.2199514857609304	-6.492434031781571	1.0813942443664135e-8	2.618754415549519e-7	9.599266351059644	DOWN	ENST00000433346.5	LRRC23
ENSG00000010671.15	0.08794128617228432	5.248898613943009	0.4842314234277869	0.6297509681713428	0.7396947740720714	-7.383310052949603	FALSE	ENST00000464567.1	BTK
ENSG00000010704.18	-1.6266066257820928	3.7653263425609085	-7.5493668013446165	1.3124252237476118e-10	4.470237372310155e-9	13.665689872767715	DOWN	ENST00000336625.12	HFE
ENSG00000010803.16	-1.4875205780573477	0.8986926373511945	-7.072711575173535	9.699918196491035e-10	2.8242833663756706e-8	11.906685445066401	DOWN	ENST00000460215.5	SCMH1
ENSG00000010810.17	-1.5183289970368223	3.1666146738629486	-6.686324610689519	4.850071274158697e-9	1.2614314384624273e-7	10.155581492144083	DOWN	ENST00000476769.6	FYN
ENSG00000010818.10	1.5238827316704477	3.2696240251975093	7.064874220388139	1.0023076613935577e-9	2.9055948008938063e-8	11.69184383330597	UP	ENST00000367604.6	HIVEP2
